src_id,src_lang,tgt_lang
1519_16_1,"{""smallUrl"":""https:\/\/www.wikihow.com\/images_en\/thumb\/8\/8c\/Find-Friends-on-Tik-Tok-on-iPhone-or-iPad-Step-15.jpg\/v4-460px-Find-Friends-on-Tik-Tok-on-iPhone-or-iPad-Step-15.jpg"",""bigUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/8\/8c\/Find-Friends-on-Tik-Tok-on-iPhone-or-iPad-Step-15.jpg\/v4-728px-Find-Friends-on-Tik-Tok-on-iPhone-or-iPad-Step-15.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><\/div>""}4. 点击寻找联系人好友。",- Có thể bạn cần nhấn OK để cho phép ứng dụng quét danh bạ.
1257_9_2,这个按钮位于屏幕右下角。,
1507_13_1,- 禁用启动服务。,- Vô hiệu hóa dịch vụ khởi động.
950_12_1,- 就算老师心里不情愿，但还是会允许你去取忘在储物柜里的用品或资料。,"- Nếu bạn để chúng trong ngăn kéo, giáo viên có thể đành phải cho phép bạn đi lấy."
859_22_3,随后就能登录网站的管理员面板。,Bạn sẽ đăng nhập vào khung quản trị viên của website.
989_25_2,这会搜索并找到iexpress命令。,Gõ iexpress vào Start để tìm kiếm với lệnh iexpress.
1535_16_1,1. 访问Apple回收网站。,1. Truy cập website đổi máy cũ của Apple.
1244_24_1,方法 4 的 4:,Phương pháp 4 của 4:
1665_54_1,- 当你在烤盘上铺开南瓜籽时，不要让南瓜籽粘成一团。,"- Khi rải hạt bí vào khay nướng hoặc khay làm bánh để hong hoặc sấy,"
1348_33_1,3. 运行Windows Defender Offline。,3. Khởi chạy Windows Defender Offline.
1270_28_4,15分钟后再次检查面团的状态。,bạn sẽ tiếp tục ủ bột trong lò nướng và kiểm tra lại sau 15 phút.[9] Nguồn nghiên cứu
1225_24_1,在文字周围创建轮廓,Tạo phác thảo cho văn bản
1583_28_1,1. 区分名义和实际GDP可以更准确的衡量一国的成就。,1. Phân biệt giữa GDP thực và GDP danh nghĩa để có bức tranh chính xác hơn về những gì một quốc gia đang làm.
925_16_1,7. 添加更多信息细节。,Phương pháp 2 của 2:
1196_37_3,视频通常会自动开始播放。,
1223_53_3,所以应该每周用化妆刷清洗液或者其他清洁剂深层清洁，并在每次使用前，用日常化妆刷清洁产品来清洗化妆刷。,"Bạn nên làm vệ sinh kỹ cọ trang điểm bằng dầu gội đầu hoặc sản phẩm làm sạch khác mỗi tuần một lần, và dùng nước rửa cọ trang điểm hàng ngày để rửa cọ nhanh trước mỗi lần sử dụng.[17] Nguồn nghiên cứu"
1399_16_1,4. 要把叶片的伤口晾干。,4. Để cho lá khô vết thương.
1075_17_1,3. 点击⋯按钮。,Xóa thư rác trên máy tính
900_32_1,4. 把羊腿排转移到烤盘里。,2. Làm nóng 1 thìa canh dầu ô liu trong chảo gang.
1106_1_2,角的大小常用度数来表示，一个完整的圆是360度。,"Góc thường được đo theo độ, với nguyên vòng tròn tương đương với 360 độ."
1675_14_1,4. 重复以上步骤，直到跳蚤完全消失。,Phần 2
1227_29_1,9,"- Nếu hai người đã chung sống một thời gian dài, có lẽ bạn cần phải xoá tên người cũ khỏi hợp đồng thuê nhà, chuyển tên trong hợp đồng sử dụng các dịch vụ tiện ích sang tên bạn hoặc tách tài khoản ngân hàng."
1150_28_1,- 在修剪的时候可以用喷雾对头发进行保湿。,"- Đổ nước vào chai xịt để luôn giữ ẩm tóc trong khi cắt. Nếu tóc quá ướt, bạn sẽ lau khô bằng khăn."
916_28_2,它在下拉菜单顶部附近。,(Tùy chọn hệ thống) ở gần phía trên danh sách lựa chọn.
1249_10_1,3. 制作纸浆糊。,3. Làm keo dán.
1237_28_1,方法 3 的 3:,Phương pháp 3 của 3:
1543_27_1,- 在方法1的步骤4中，答案永远都会是10。,Lời khuyên
1588_21_1,- 输入文件名。,- Nhập tên tập tin.
1388_61_2,学校对这种小花招的意识越来越强。,"Các trường học ngày càng trở nên khắt khe với thủ thuật này,"
1649_63_1,- 最好用锅的原配锅盖，那样会密封得最好。,nan
986_36_1,- 如果你想用钢笔工具来描出描摹的路径，可以点击图标右侧的下拉菜单，然后选择路径。,"- Nếu muốn sử dụng Pen Tool để tạo các đường path khi đi nét, bạn nhấp vào khung thả xuống bên phải biểu tượng và kích chọn Path."
1502_30_2,如果你根本没有收到确认电子邮件，有可能是你输错了电子邮件地址。,
1489_29_1,- 如果果冻是在大碗中凝固成型的，你可以用瓜勺将果冻舀成一个个的小圆球。,"3. Cho thêm 1,5 cốc (350ml) nước hoa quả. Bạn cũng có thể dùng một loại nước hoa quả hoặc kết hợp cả hai để có hương vị độc đáo. Táo, nho, cam hoặc dứa đều là lựa chọn tốt.[4] Nguồn nghiên cứu"
1620_21_2,慢火加热30分钟后，把锅子从灶台上拿开，放在一边。,"Sau khi đã đun sôi chanh trong nước 30 phút, bạn hãy tắt bếp và nhấc nồi ra."
1346_6_2,确定你希望瘀伤出现在哪里，考虑该部位出现瘀伤的原因。,Quyết định xem bạn sẽ làm vết bầm tím ở đâu trên người và do đâu mà có vết bầm đó.
953_19_1,10. 点击表情符号，发送它。,1. Cài đặt và thiết lập Bitmoji.
990_25_1,- 为了避免在床垫留下尿渍，不妨使用防水的床垫保护套。,"- Có những hợp chất được bào chế chuyên để sử dụng tẩy vết nước tiểu,"
1549_27_1,3. 用标准盆栽土或者腐殖土栽培绣球花。,3. Dùng đất tiêu chuẩn dành cho cây trồng trong chậu hoặc phân trộn để trồng cây cẩm tú cầu.
1468_2_1,步骤,Các bước
1513_23_1,2. 在肚子饿或刚吃了一顿美食后发送👅表情符号。,2. Gửi một 👅 khi bạn đang đói bụng - hoặc vừa có một bữa ăn ngon.
1618_21_2,点击屏幕右上角的☰按钮，打开下拉菜单。,Chạm vào nút ☰ ở phía trên góc phải màn hình để xem các lựa chọn trong trình đơn.[8] Nguồn nghiên cứu
1463_42_1,- 至少一件12罐装的啤酒,- Bia (ít nhất 12 lon/chai)
1000_14_3,回到家后，你就可以把幼苗直接种到盆栽土或堆肥土里了。,Trồng cây trực tiếp vào đất trồng cây trong chậu hoặc phân trộn sau khi bạn đem cây về nhà.[3] Nguồn nghiên cứu
1004_47_1,- 建议接触烤盘时戴上烤箱手套。,- Bạn nên dùng găng tay chống nóng khi cầm đĩa nướng.
991_6_4,[1] 研究来源,
1085_51_1,- 如果只关联了一个邮箱帐户，那么它就是默认的初始邮箱。,- Nếu bạn chỉ liên kết một địa chỉ email với tài khoản Facebook thì đây sẽ là email liên hệ chính.
1130_36_1,- 一封情信应该是非常具有表现力和感觉的。,- đánh răng hai lần mỗi ngày
1003_18_1,- 点击“选项”菜单中的其他。,"7. Bắt đầu chơi. Nếu bạn cài đặt đúng cách, nhân vật Sim sẽ không còn bị làm mờ khi khỏa thân."
862_24_1,8. 装回电脑侧板，插上电源线。,8. Gắn lại tấm che thùng máy và cắm điện.
1610_33_2,这个办法并不是人人适用的，尤其当你已经属于超重状态时。,
990_20_3,拆下扁平的地板吸头，只用吸嘴打扫所有狭窄的角落。,Bạn sẽ thấy vết bẩn tan đi và biến mất trong vòng 5-10 phút.
1146_6_4,如果袜子的颜色比较深，可以用白线，这样能够帮助你在缝补的时候看得更清楚。,"Nếu có tất màu tối, dùng chỉ màu trắng sẽ giúp bạn dễ dàng thấy rõ những gì mình đang làm.Tương tự, bạn sẽ dùng chỉ đen trên tất trắng."
1178_17_4,[8] 研究来源,"Suốt ngày chúng chỉ rúc vào chó mẹ, bú sữa và ngủ.[8] Nguồn nghiên cứu"
866_47_2,需要提亮唇色时，就能随时涂抹。,
1427_6_3,Apple不再使用iTunes专用帐户，所以你需要创建一个Apple ID，这个ID适用于你所有的Apple设备。,Vì Apple không còn sử dụng tài khoản iTunes riêng nên người dùng sẽ phải tạo một Apple ID và đăng nhập trên tất cả thiết bị Apple cá nhân.
1292_10_1,- 一个塑料管,- Dụng cụ thông ống (pipe cleaner)
1625_74_1,nan,Phương pháp 9 của 9:
1151_7_1,- 有些pH测试工具需要把池水滴入试管里，接着滴入适量的检测试剂。,"- Với một số loại dụng cụ thử khác, bạn sẽ cần lấy nước bể bơi vào một chiếc ống,"
1564_12_1,- 少量正品的Lacoste鳄鱼Polo衫鳄鱼商标也是和衣领底部对齐的。,"- Một vài phiên bản áo thun Lacoste thật cũng đặt biểu tượng con cá sấu thẳng hàng với đường may phía dưới cổ áo,"
1670_1_3,无论你是要买一个二手的普拉达手袋，还是只是想知道某时尚博主的普拉达包是不是正品，都可以从本文学会辨别它的标识、硬件、材质和其它配件。,"Dù là bạn mua lại một chiếc túi Prada của ai đó hay chỉ muốn biết chiếc túi yêu quý của mình có phải hàng thật không, hãy nhìn vào logo, các bộ phận kim loại, chất liệu và các phụ kiện khác của chiếc túi."
1010_34_2,手掌平放在地面上，在肩膀的下方。,"Đặt lòng bàn tay sát trên sàn, ngay bên dưới vai."
1356_17_1,方法 2,Dùng oxy già và chất tẩy rửa
1356_33_2,10-15分钟后，用抹布大力按压尿渍，吸掉苏打水。,
1418_26_3,[19] 研究来源,bạn cần đến bác sĩ khám.
1076_20_2,这个应用程序根据不同的安卓而有所不同，但名称通常为“文件”或“文件管理器”。,
1197_28_2,"DOCTYPE html> <html> <body> <h1 style="""">This is the header you want to change</h1> </body> </html>",
1041_34_1,2. 点击系统偏好设置…。,2. Nhấp vào System Preferences… (Tùy chỉnh hệ thống).
1451_24_1,- 从窗户的左上方开始，以S字形往下清洁窗户，一直到窗户的右下角。,"4. Lau khô cửa sổ. Đối với cửa sổ gồm nhiều tấm kính nhỏ, dùng lưỡi gạt của chổi cao su để gạt nước theo chiều dọc từ trên xuống. Đối với cửa sổ một tấm lớn, gạt nước theo chuyển động ngang. Bắt đầu lau cửa sổ từ trên xuống dưới."
1625_28_1,5. 搜索弹出式窗口拦截器。,1. Mở Firefox.
1374_44_4,使用以下步骤创建新字幕。,Hãy làm theo các bước dưới đây để tạo ra một tiêu đề mới.
1251_29_1,- 任何肤质适用：纯蜂蜜，因为纯蜂蜜有抗菌和滋润功效，对于任何肤质都适用。,- Dành cho mọi loại da: dùng mật ong nguyên chất với đặc tính kháng khuẩn và dưỡng ẩm phù hợp cho mọi loại da.
1612_41_3,刷的目的是让去污产品渗入织物纤维和污渍。,nhưng bạn nên cố gắng chà cho sản phẩm ngấm vào vải.
1349_6_2,从Linux程序中选择“终端”应用程序，或者按下键盘上的Ctrl+Alt+T组合键。,Chọn Terminal từ danh sách chương trình trên Linux hoặc nhấn tổ hợp phím Ctrl+Alt+T.
895_24_1,- 可以用橄榄油、椰子油、葵花籽油或芝麻油等中性油。,3. Xếp cà rốt lên khay và bật lò nướng. Làm nóng trước lò nướng ở nhiệt độ thấp nhất (khoảng 71 độ C). Chắt nước và xếp cà rốt thành một lớp vào khay nướng. Nhớ chừa khoảng trống xung quanh các lát cà rốt để không khí lưu thông giúp làm khô cà rốt.[8] Nguồn nghiên cứu
1507_27_6,此时屏幕将变成灰色，因为你的设置已被更改。,Màn hình sẽ chuyển sang màu xám trong phút chốc khi thiết lập thay đổi.
933_47_2,硬盘空间被叫做“存储”更为恰当。,
1197_1_2,你需要改为使用CSS来自定义网页中各元素的文本颜色。,"Thay vào đó, bạn nên sử dụng CSS cơ bản để xác định màu sắc mà văn bản sẽ hiển thị trong các thành tố khác nhau trên trang web."
1044_36_2,这是正常的。,Đây là điều bình thường.
1558_41_1,- 一般的病感,- Cảm giác ốm mệt
1231_1_4,以下介绍欧洲萝卜的多种烹饪方式。,Dưới đây là một số cách phổ biến để chế biến củ cải vàng:
1466_5_1,站立的狼,Chó sói đứng
1045_8_1,- 熔炉—需要8块鹅卵石。,- Thịt sống - Tài nguyên thứ hai mà bạn không thể tìm thấy trong mỏ.
1151_9_1,3. 把池水酸碱度提高到7.4至7.8之间。,3. Duy trì độ pH ở mức từ 7.4 đến 7.8.
878_7_2,如果是Mac电脑，那还得用带有USB-C而不是USB 3.0接口的外接光驱。,"Nếu thực hiện thao tác này trên máy Mac, bạn nhớ chọn phiên bản USB-C (không phải phiên bản USB 3) của đầu đọc CD."
1516_52_1,- Instarchive 网址: http://instarchive.recollect.com/,nan
1459_24_2,Rasterbator提供了多种风格，你可以选择一种来为海报增加艺术效果。,Rasterbator mang đến nhiều phong cách để bạn thêm hiệu ứng nghệ thuật cho áp phích.
989_3_1,部分 1,Phần 1
1381_6_3,这需要适应一下，可能会引起咳嗽。,Việc này có thể hơi khó nếu bạn chưa quen. Khói sẽ làm bạn muốn ho.
1101_10_1,- 视频编辑器允许你导入视频和音频片段，以及剪切并排序视频和音频片段。,"- Ví dụ: Chương trình chỉnh sửa hình ảnh sẽ có các công cụ vẽ, chỉnh màu sắc và lựa chọn các phần trong ảnh."
1302_39_1,部分 3,Phần 3
1090_35_1,nan,"4. Chọn thành phố. Nhấp chuột vào hộp thoại thả xuống City, sau đó chọn thành phố và mã vùng bạn muốn gửi fax tới."
860_4_1,方法 1 的 3:,Phương pháp 1 của 3:
1108_42_1,- 如果你不想使用作弊来满足模拟市民的需求，你需要监控每个市民的需求，并通过将市民放在可以拉动需求的场景下来应对需求低迷。,1.
1661_3_1,1,1
1568_15_3,大多数电缆一端是阳性连接器。,"Nếu cắt quá sâu, bạn có thể làm hỏng lõi đồng nằm giữa cáp."
1647_1_3,如果你有兴趣试着用自己的双手折出漂亮的心形，这篇教程就可以给你提供一些不同的技巧，供你尝试。,Hãy tìm khoá học gấp giấy Origami của wikiHow để trở thành chuyên gia gấp giấy!
1604_17_2,粘胶一变干，你就可以把物品挂上去了。,"Sau khi keo khô, bạn có thể treo đồ vào móc."
1275_33_1,方法 3 的 3:,Phương pháp 3 của 3:
1014_31_1,nan,"- Bạn không nên xử lý vết trầy xước bằng đá, dầu dưỡng da cho bé, bơ, kem dưỡng da hoặc thuốc bột."
1677_31_2,如果还没有，不要担心。,dù chỉ là nhích lên hoặc nhích xuống chút ít.
1135_25_2,如果布料受损，你可以用常用的洗衣液代替洗碗剂。,"Nếu thấy vải bị hư hại, bạn có thể dùng nước giặt quần áo thông thường thay cho xà phòng rửa bát."
1158_28_2,在美国的大多数地方，驯服野兔这种行为本身也是违法的。,"Ở nhiều nơi, bạn không được phép ""thuần hóa"" một con thỏ hoang làm thú cưng."
