src_id,src_lang,tgt_lang
5268_1_2,它，它有太多例子，你知道的，你只想找个洞钻进去。,"Nó, nó có rất nhiều trường hợp, bạn biết đấy, bạn chỉ muốn chui vào một cái lỗ."
5269_1_1,如果我要招待客人，我会去浴室，而且我会需要那个浴室三个小时。,"Nếu tôi có khách, tôi sẽ vào phòng tắm và tôi sẽ cần phòng tắm đó trong ba giờ."
5270_1_1,所以，我花两个半到三个小时洗头，吹干，做造型，然后梳开，仔细地梳顺，然后梳到肿瘤下面,"Vì vậy, tôi dành khoảng hai tiếng rưỡi đến ba tiếng để gội đầu, sấy khô, tạo kiểu, sau đó chải và chải cẩn thận xuống và dưới khối u"
5271_1_1,然后我会把它粘起来。,Và sau đó tôi thậm chí sẽ dán nó lại.
5271_1_2,一个女人真的停了她的车，好好地看了我一眼。,Một người phụ nữ thực sự đã dừng xe để nhìn tôi kỹ.
5272_1_1,你知道，我不得不对她说，你父母难道没教过你不准盯着别人看吗？,"Bạn biết đấy, tôi đã phải nói với cô ấy, bố mẹ cô ấy có bao giờ dạy cô ấy không được nhìn chằm chằm vào người khác không?"
5272_1_2,她非常紧张地跑开了。,Và cô ấy đã rất lo lắng và chạy đi.
5273_1_1,陌生人进来，他们想知道这到底是怎么回事。,Những người lạ bước vào và họ muốn biết chuyện gì đang xảy ra.
5273_1_2,我不想开始谈话。,Tôi không định bắt đầu một cuộc trò chuyện.
5274_1_1,和一个对那堆头发下面是什么感到好奇的人在一起。,với ai đó tò mò muốn biết bên dưới lùm tóc đó là gì.
5274_1_2,当然，我并不怪他们。,"Và tất nhiên, tôi không trách họ."
5275_1_1,但我不想在那里浪费时间。,Nhưng tôi không muốn dành thời gian của mình ở đó.
5275_1_2,你知道，我出门就是为了谈论我正在做的事情，,"Bạn biết đấy, tôi ra khỏi nhà để nói về những gì tôi đang làm về việc này,"
5276_1_1,因为没有人会喜欢我给的答案。,Bởi vì không ai thích câu trả lời mà tôi đưa ra.
5276_1_2,我什么也没做。,Tôi không làm gì cả.
5276_1_3,那段时期非常艰难，因为当桑德拉是……,Đó là một thời gian rất khó khăn bởi vì khi Sandra ...
5277_1_1,从她九岁到十二岁，她一直在纽约城市芭蕾舞团参加儿童剧的演出。,"Từ khi cô ấy chín tuổi cho đến khi cô ấy mười hai tuổi, cô ấy đã nhảy múa cho New York City Ballet trong các vở diễn dành cho trẻ em."
5278_1_1,胡桃夹子和其他人。,Kẹp hạt dẻ và những người khác.
5278_1_2,我必须在那里。,Và tôi phải có mặt ở đó.
5278_1_3,人们很好奇。,Mọi người đều tò mò.
5279_1_1,他们知道头发下面有什么东西。,Họ biết rằng có thứ gì đó bên dưới mái tóc này.
5279_1_2,它开始生长了。,Nó bắt đầu mọc.
5279_1_3,有些人简直粗鲁。,Và một số người thật sự thô lỗ.
5280_1_1,有些人真的很贴心。,Và một số người thực sự rất tử tế về điều đó.
5280_1_2,这种情况一直持续到我必须寻求平静为止。,Điều này đã liên tục cho đến khi nó đạt đến điểm mà tôi chỉ cần có được một chút bình yên.
5281_1_1,而且我待在家。,và ở nhà.
5281_1_2,我已经不再去看医生了。,Tôi đã ngừng gặp bác sĩ.
5281_1_3,我实在听不下去了，因为他们中有些人简直是冷酷无情。,"Tôi không thể nghe thêm nữa vì họ, một số trong số họ thực sự độc ác"
5282_1_1,在他们说的一些事情上，我无法处理。,Trong một số điều mà họ nói và tôi không thể xử lý được.
5282_1_2,我可能不喜欢我的人生轨迹。,Tôi có thể không thích khóa học của cuộc đời mình
5283_1_1,之所以会这样做，是因为我做出了这个决定。,Tôi đã làm điều đó vì quyết định này.
5283_1_2,但我绝不会说，好吧，我受够了。,"Nhưng tôi sẽ không bao giờ nói, được rồi, tôi đã đủ rồi."
5283_1_3,我觉得自己非常强大，总觉得无论如何，总有办法，,"Tôi cảm thấy mình rất mạnh mẽ đến nỗi, bằng cách nào đó, bằng cách nào đó, tôi biết rằng mình sẽ làm được."
5284_1_1,总有一天，这里会发生点什么。,"Một ngày nào đó, điều gì đó phải thay đổi ở đây."
5284_1_2,但也许是我在这所房子里度过的最后十年，,"Nhưng sau đó, có lẽ 10 năm qua mà tôi đã sống trong ngôi nhà này,"
5285_1_1,我快要放弃那希望了。,Tôi đã sắp từ bỏ hy vọng đó.
5285_1_2,自从我做完手术后，发生了什么变化？,Điều gì đã thay đổi kể từ khi tôi phẫu thuật?
5285_1_3,我恢复了正常生活。,Tôi đã lấy lại cuộc sống của mình.
5286_1_1,我就像生活在一种似是而非的状态中，内心深处，我不知道，感觉非常非常困难。,"Tôi như sống trong một trạng thái như mơ hồ vậy. Bên trong, tôi không biết, thật sự rất, rất, rất khó khăn."
5287_1_1,我总是装腔作势。,Tôi luôn luôn đóng kịch.
5287_1_2,最后我终于不用再那样了。,Và cuối cùng tôi không phải làm điều đó nữa.
5287_1_3,我可以走出我的前门。,Tôi có thể bước ra khỏi cửa trước của mình.
5288_1_1,我从未这样做过。,Điều mà tôi chưa bao giờ làm.
5288_1_2,我从后门走了出去。,Tôi đi ra khỏi cửa sau.
5288_1_3,剩下的，正如你所知，都是历史。,"Phần còn lại là lịch sử, như bạn biết đấy."
5288_1_4,- 她来办公室复诊。,- Cô ấy đến văn phòng để theo dõi.
5289_1_1,过了一段时间，我想可能超过一年了。,"Một thời gian sau, tôi nghĩ có lẽ đã hơn một năm rồi."
5289_1_2,她完全变成了一个不同的人。,Cô ấy đã trở thành một người phụ nữ hoàn toàn khác.
5289_1_3,她穿着打扮，你知道，非常精致。,"Cô ấy ăn mặc, bạn biết đấy, rất đẹp."
5290_1_1,她的头发已经整理好了。,Tóc của cô ấy đã được làm xong.
5290_1_2,她和女儿一起来的。,Cô ấy đến với con gái của mình.
5290_1_3,她们一直在全世界旅行。,Họ đã đi du lịch khắp nơi trên thế giới.
5290_1_4,她过着自己几十年来一直渴望的生活。,Cô ấy đang sống cuộc sống mà cô ấy đã nhớ trong suốt những thập kỷ qua.
5291_1_1,她就像被困在家里一样。,Cô ấy như bị nhốt trong nhà mình.
5291_1_2,而那实际上是最有意义的部分。,Và thực sự đó là phần bổ ích nhất.
5291_1_3,不是成功地进行了手术，而是成功地让某人恢复了生活,Không phải là phẫu thuật thành công mà là thành công trong việc trao lại cuộc sống cho ai đó
5292_1_1,他们因为这个肿瘤而输了。,Họ đã thua vì khối u này.
5292_1_2,这真的令人兴奋。,Và điều đó thực sự thú vị khi thấy.
5292_1_3,对我来说，这是最值得的回报。,Và đó là phần đáng giá nhất đối với tôi.
5293_1_1,我想你每天醒来时仍然会感谢你的，你称他们为守护天使吗？,Tôi nghĩ bạn vẫn thức dậy mỗi ngày và cảm ơn những người bạn gọi là thiên thần hộ mệnh của bạn?
5294_1_1,当然，汉密尔顿医生和奥斯本医生。,Tất nhiên là bác sĩ Hamilton và bác sĩ Osborne.
5294_1_2,是的，他们是我的守护天使。,"Vâng, họ là những thiên thần hộ mệnh của tôi."
5294_1_3,他们成就了今天的我。,Họ đã tạo nên tôi như ngày hôm nay.
5295_1_1,我们每天都感谢他们，因为他们改变了我们和我们家人的生活。,Và chúng tôi cảm ơn họ mỗi ngày vì đã thay đổi cuộc sống của chúng tôi và cuộc sống của gia đình chúng tôi.
5295_1_2,现在从那时起，我们已经,"- Bây giờ kể từ thời điểm đó, chúng tôi đã"
5296_1_1,几个与麦德琳情况类似的病例。,một số trường hợp tương tự như trường hợp của Madeline.
5296_1_2,我认为我们从她身上获得的经验以及我们从那个案件中获得的信心，,"Và tôi nghĩ kinh nghiệm của chúng tôi với cô ấy và sự tự tin mà chúng tôi có được từ trường hợp đó,"
5297_1_1,而且，你知道，让她和其他可能处于类似情况的病人交谈，我认为对诊所非常有帮助,"Và thậm chí, bạn biết đấy, việc cho cô ấy nói chuyện với những bệnh nhân khác có khả năng ở trong tình huống tương tự, tôi nghĩ đã rất hữu ích cho phòng khám"
5298_1_1,并且帮助我们成长，帮助更多像她一样的人。,và đã cho phép chúng tôi phát triển và giúp đỡ nhiều người hơn trong hoàn cảnh của cô ấy.
5298_1_2,- 这个案例确实触动了他的内心。,- Trường hợp này thực sự đã chạm đến anh ấy ở cấp độ cá nhân.
5299_1_1,你知道，我觉得他就是那种喜欢挑战的人。,"Bạn biết đấy, tôi cảm thấy anh ấy là kiểu người thích thử thách."
5299_1_2,即使他有捷径，他也不会走容易的路。,Anh ấy không đi con đường dễ dàng ngay cả khi có cơ hội.
5300_1_1,你知道，所以，他总是说自己就是这样。,"Bạn biết đấy, nên, và anh ấy luôn nói về bản thân mình như vậy."
5300_1_2,所以我认为这些大的肿瘤一直,"Vì vậy, tôi nghĩ những khối u lớn này vẫn"
5301_1_1,这对他来说是一个考验。,Điều đó là một thử thách đối với anh ấy.
5301_1_2,就像，你真的想要这些挑战吗？,"Cứ như kiểu, bạn thực sự muốn những thử thách đó,"
5301_1_3,好吧，来吧。,"kiểu, đây rồi."
5302_1_1,"因此，FLT3 激酶抑制剂已被批准，IDH 1,2 也是突变酶，有选择性抑制剂。","Do đó, các chất ức chế kinase FLT3 đã được phê duyệt, IDH 1,2, cũng là các enzym đột biến mà có các chất ức chế chọn lọc."
5303_1_1,然后你会听到一些其他的方法。,"Và sau đó, bạn sẽ nghe về một số phương pháp tiếp cận khác."
5303_1_2,我会稍微谈谈BCL2抑制剂，它们在AML中显示出了一些希望，还有很多其他策略正在探索中。,"Tôi sẽ nói một chút về các chất ức chế BCL2, đã cho thấy một số hứa hẹn trong AML, và có rất nhiều chiến lược khác đang được khám phá."
5304_1_1,表面上听起来很棒。,"Và do đó, trên bề mặt, điều này nghe có vẻ tuyệt vời."
5304_1_2,有这么多新的 FDA 批准。,Có tất cả những phê duyệt mới của FDA.
5304_1_3,如果你看看最初的反应率，它确实看起来令人鼓舞,"Và nếu bạn nhìn vào tỷ lệ đáp ứng ban đầu, nó có vẻ đầy hứa hẹn"
5305_1_1,一些新的疗法在最初确实有一些良好的反应。,Có một số phản ứng tốt ban đầu đối với một số liệu pháp mới này.
5305_1_2,不幸的是，这些反应几乎普遍存在。,"Thật không may, những phản ứng này gần như phổ biến ở tất cả mọi người."
5306_1_1,作为单一药物使用时，或者即使在某些情况下与其他药物联合使用时，也不耐用。,"Không bền khi được sử dụng như các tác nhân đơn lẻ, hoặc thậm chí trong một số trường hợp khi được sử dụng kết hợp với các tác nhân khác,"
5307_1_1,几乎所有患者在一段时间后仍然出现耐药性，疾病复发。,Hầu hết tất cả các bệnh nhân vẫn trải qua tình trạng kháng thuốc và tái phát bệnh sau một thời gian.
5307_1_2,因此，我们还有很多工作要做。,"Vì vậy, chúng ta vẫn còn rất nhiều việc phải làm."
5308_1_1,为什么这些基于理性引导、基因引导方法的靶向治疗不能更持久地发挥作用？,"Tại sao các liệu pháp nhắm mục tiêu dựa trên các phương pháp tiếp cận có hướng dẫn hợp lý, có hướng dẫn di truyền này lại không hoạt động lâu dài hơn?"
5309_1_1,为了理解这一点，我们需要更深入地研究这种疾病的生物学。,"Để hiểu điều đó, chúng ta cần đào sâu hơn vào sinh học của căn bệnh này."
5309_1_2,有很多论文对多种癌症进行了分析，,"Có một số bài báo đã xem xét một loại phân tích ung thư toàn diện,"
5310_1_1,泛基因组癌症分析研究了不同肿瘤的突变负荷。,Phân tích ung thư toàn bộ bộ gen đã xem xét gánh nặng đột biến của các khối u khác nhau.
5310_1_2,所有这些论文，急性髓系白血病（AML）始终处于景观的平静一面，,"Và tất cả các bài báo này, bệnh bạch cầu cấp tính dòng tủy, AML luôn ở phía yên tĩnh của bức tranh,"
