src_id,src_lang,tgt_lang
7829_1_1,我们也正在积极与制药和生物技术公司合作，将他们的药物纳入我们的平台。,Và chúng tôi cũng đang tích cực trao đổi với các công ty dược phẩm và công nghệ sinh học để đưa thuốc của họ vào nền tảng của mình.
7635_1_2,未来的方向实际上非常令人振奋，基因治疗已承诺成为治疗 NF2 的方法。,Các hướng đi trong tương lai thực sự rất thú vị và liệu pháp gen đã hứa hẹn là phương pháp điều trị cho NF2.
5712_1_1,以及医院内的所有不同服务，然后我认为确实存在倡导者和创新者，我们将,"cũng như tất cả các dịch vụ khác nhau trong bệnh viện và sau đó tôi nghĩ rằng có những người ủng hộ và cả những người đổi mới, và chúng tôi sẽ"
8797_1_1,在那个我们感兴趣的肿瘤中，实际上存在多少个细胞，以便我们能够真正开始量化绝对克隆大小,Có bao nhiêu tế bào thực sự có mặt trong khối u đó mà chúng ta quan tâm để chúng ta có thể thực sự bắt đầu định lượng kích thước dòng vô tính tuyệt đối
9255_1_2,并且，高度不典型增生——非常严重，与黑色素瘤相比,Và loạn sản độ cao - do đó nghiêm trọng so với ung thư hắc tố
5629_1_1,西北部的临床调查也是一项专门为临床医生设计的项目，所以有很多医生，我认为我是第一个。,"Nghiên cứu lâm sàng ở Northwestern cũng là một chương trình được thiết kế thực sự cho các bác sĩ lâm sàng, vì vậy có rất nhiều bác sĩ, tôi nghĩ tôi là người đầu tiên."
7772_1_1,这个会议一直以来的一大优势就是大家在一起的时间。,Điều luôn là điểm mạnh của cuộc họp này là thời gian dành cho nhau.
6028_1_1,第一篇论文说，当细胞发生上皮间质转化 (EMT) 变成间充质细胞时，它们会形成更多肿瘤。,"Bài báo đầu tiên cho biết rằng khi các tế bào trải qua EMT để trở thành tế bào trung mô, chúng tạo ra nhiều khối u hơn."
7350_1_1,你说得完全正确。,"Chà, bạn hoàn toàn đúng."
5951_1_1,并且低于间充质细胞中观察到的水平，这种中间状态对应于稳定的混合状态。,"và thấp hơn so với những gì được thấy ở mesenchymal, và trạng thái trung gian này tương ứng với trạng thái lai ổn định."
7718_1_1,对于神经纤维瘤病2型，治疗干预的总体挑战是什么？,Đối với bệnh thần kinh sợi 2. Những thách thức đối với can thiệp điều trị trong NF2 nói chung là gì?
6297_1_3,嗯，当我们在特斯拉路上的时候。,"Ừm, khi chúng ta ở trên tuyến đường Tesla."
9209_1_1,它们不一定都是独一无二的。,Chúng không nhất thiết phải là duy nhất.
6023_1_2,那么，为什么簇状细胞更容易发生转移？,Vậy tại sao các cụm hình thành nhiều di căn hơn?
4977_1_2,现在，让我们看看间充质细胞是如何移动的。,"Bây giờ, hãy xem các tế bào trung mô đã di chuyển như thế nào."
5956_1_2,最右边，还有一个区域，那里也只有一个状态，,"Đi sang bên phải cùng, có một vùng khác mà, một lần nữa, chỉ có một trạng thái,"
6946_1_1,我们怎么才能让它更快呢？,Làm sao chúng ta có thể làm cho điều này nhanh hơn?
8523_1_1,他们出现呕吐，精神状态改变，精神状态改变，严重头痛，还有脑膜炎。,"Họ bị nôn mửa, tình trạng tinh thần thay đổi, tình trạng tinh thần thay đổi, đau đầu dữ dội và họ cũng bị viêm màng não."
6642_1_1,如果胰腺没有受到影响，并且没有影响到主胰管，那么有时可以进行称为核化的治疗。,"Nếu tuyến tụy không bị ảnh hưởng và không ảnh hưởng đến ống tụy chính, thì đôi khi bạn có thể thực hiện cái gọi là nhân hóa."
7550_1_2,然后是面神经。,Và sau đó là dây thần kinh mặt.
