src_id,src_lang,tgt_lang
4966,绿色标记了这些免疫荧光图像中的间充质蛋白，因此您看到细胞只有红色或只有绿色，这意味着它们只是上皮细胞或只是间充质细胞。,"Và màu xanh lá cây đang đánh dấu một protein trung mô trong những hình ảnh miễn dịch huỳnh quang này, vì vậy bạn thấy các tế bào chỉ có màu đỏ hoặc chỉ có màu xanh lá cây, điều đó có nghĩa là chúng chỉ là biểu mô hoặc chỉ là trung mô."
4967,另一个细胞系中，你看到细胞在单个细胞水平上共同表达红色和绿色，因此这些确实是杂交细胞。,"Một dòng tế bào khác, nơi bạn thấy rằng các tế bào thực sự đồng biểu hiện màu đỏ và màu xanh lục ở cấp độ tế bào đơn lẻ, vì vậy đây thực sự là các tế bào lai."
4968,这与混合物不同。,Điều này khác với hỗn hợp.
4968,因此，混合物不同于杂交细胞。它的特征不同，它的迁移特性预计也会不同。,"Vì vậy, hỗn hợp khác với tế bào lai. Đặc điểm của nó khác nhau, các đặc điểm di cư của nó dự kiến sẽ khác nhau."
4969,什么是稳定状态？,Trạng thái ổn định là gì?
4969,如果它受到干扰，它会恢复。,"Nếu nó bị xáo trộn, nó sẽ trở lại."
4971,确实是一个稳定的状态，我们……我们的实验合作者，他们实际上培养了这条细胞系多个世代,"thực sự là một trạng thái ổn định, chúng tôi ... các cộng tác viên thí nghiệm của chúng tôi, họ thực sự đã nuôi cấy dòng tế bào này qua nhiều lần truyền"
4972,并且看到，即使在两个月后，它们实际上仍然共表达红色和绿色，这表明，是的，它们确实可以稳定地存在,"và thấy rằng, ngay cả sau hai tháng, chúng thực sự đồng biểu hiện màu đỏ và màu xanh lục, điều này cho thấy rằng, có, chúng có thể thực sự tồn tại một cách ổn định"
4973,现在，我一直在谈论的另一件事是，这些混合细胞可能会集体移动。,"Bây giờ, một điều khác mà tôi đã nói là những tế bào lai này có khả năng di chuyển một cách tập thể."
4977,它用于描述它们的迁移特性。,Nó được sử dụng để mô tả đặc tính di cư của chúng.
4977,现在，让我们看看间充质细胞是如何移动的。,"Bây giờ, hãy xem các tế bào trung mô đã di chuyển như thế nào."
4977,因此，最右边的列,"Vì vậy, cột bên phải cùng"
4978,它只是显示了中间列的放大图像，正如您所看到的，这些细胞像单个细胞一样飞出来 - 它们彼此之间没有任何直接的物理连接。,"Nó chỉ hiển thị một hình ảnh phóng to của cột giữa, như bạn có thể thấy, những tế bào này bay ra như những tế bào đơn lẻ - chúng không có bất kỳ kết nối vật lý trực tiếp nào với nhau."
4979,然而，混合细胞更具集体性地移动——它们还没有与邻居断绝联系，它们实际上是在集体移动——,"Tuy nhiên, các tế bào lai di chuyển theo tập thể nhiều hơn - chúng chưa phá vỡ liên kết với các tế bào lân cận, chúng thực sự đang di chuyển theo tập thể -"
4980,因此导致这些手指状突起，如这些白色箭头所示。,"Do đó dẫn đến những phần nhô ra giống như ngón tay, như được chỉ ra bởi những mũi tên màu trắng này."
4980,所以，确实，这些细胞是混合的，因为这是一种稳定状态,"Vì vậy, thực sự, những tế bào này là lai, vì nó là một trạng thái ổn định"
4981,现在，我们对这种混合细胞系非常感兴趣，因为在我们的图解中，在我们的模型中，,"Bây giờ, chúng tôi rất tò mò về dòng tế bào lai này, bởi vì trong sơ đồ của chúng tôi, trong mô hình của chúng tôi,"
4981,当然，它们会集体移动。,và tất nhiên chúng di chuyển tập thể.
4983,好的，那么……我们怎样才能调整模型，怎样才能添加或删除其中的组件，以便我们能够得到一个区域，其中唯一的州,"Vâng, vậy... làm thế nào chúng ta có thể điều chỉnh mô hình, làm thế nào chúng ta có thể thêm hoặc xóa các thành phần từ nó để chúng ta có thể nhận được một khu vực mà trạng thái duy nhất"
4984,所以，如果我们能确定,"Vì vậy, nếu chúng ta có thể xác định"
4984,同时，我们还想确定哪些目标可以打破这些集群？,"Và đồng thời, chúng tôi cũng muốn xác định, ờ, mục tiêu nào có thể phá vỡ các cụm này?"
4984,它是混合型的吗？,Nó có phải là lai ghép không?
4986,并可能导致集体细胞迁移中断。好的，让我们回到数学问题上。,"và có khả năng dẫn đến sự gián đoạn di cư tế bào tập thể. Được rồi, vậy hãy quay lại toán học."
4987,所以，这是我之前给您看过的图表，我再次强调，没有一个参数区域只有一个混合状态。,"Vì vậy, đây là sơ đồ mà tôi đã cho bạn xem trước đó và tôi muốn, một lần nữa, nhấn mạnh ở đây rằng không có vùng tham số nào mà trạng thái duy nhất là lai."
4988,存在一个参数区域，其中唯一的状态是上皮状态，也存在一个参数区域，其中唯一的状态是间充质状态，但不存在一个区域，其中唯一的状态是混合状态。,"Có một vùng tham số trong đó trạng thái duy nhất là biểu mô, có một vùng tham số trong đó trạng thái duy nhất là trung mô, nhưng không có vùng nào trong đó trạng thái duy nhất là lai."
4989,然后我回到伤口愈合和发育EMT文献，看看他们是否在讨论一些可以破坏或维持的因素,"Sau đó, tôi quay lại tài liệu về chữa lành vết thương và EMT phát triển để xem liệu họ có đang nói về một số yếu tố có thể phá vỡ hoặc duy trì"
4991,一旦我们有了参与集体细胞迁移的玩家列表，以及我们有了足够的定量信息,Và một khi chúng tôi có danh sách các cầu thủ có liên quan đến di cư tế bào tập thể cũng như chúng tôi có đủ thông tin định lượng
4992,因此，这只是一个我在这里向您展示的示例，,"Vì vậy, đây chỉ là một ví dụ mà tôi đang cho bạn xem ở đây,"
4992,关于将这一点与该模型耦合，我实际上已将其整合到我们的模型中，并且正如您将看到的，图表会发生变化。,"Về việc ghép nối điều này với mô hình này, tôi thực sự đã kết hợp nó vào mô hình của chúng tôi và như bạn sẽ thấy, sơ đồ thay đổi."
4993,这种叫做 GRHL2 的特定蛋白质与 ZEB 相连——它抑制 ZEB 并被 ZEB 抑制——你可以看到图表发生了变化,"protein đặc biệt này được gọi là GRHL2, nó kết nối với ZEB - nó ức chế ZEB và bị ức chế bởi ZEB - và bạn thấy sơ đồ thay đổi"
4994,"如果您查看大约 400,000 个 SNAIL 分子，并垂直向上看，如该虚线矩形区域所示，","và nếu bạn nhìn vào khoảng 400.000 phân tử SNAIL và đi thẳng lên trên, như được hiển thị trong vùng được tô sáng bằng hình chữ nhật chấm này,"
4995,因此，添加这个单一因素稳定了混合态。,"Vì vậy, việc thêm yếu tố duy nhất này đã ổn định trạng thái lai."
4998,再次，正如您在左侧栏中看到的，它们正在集体移动。在右侧栏中，我们所做的是从细胞系中删除了那个特定的蛋白质，您会看到它们的迁移,"Một lần nữa, chúng di chuyển cùng nhau, như bạn có thể thấy ở cột bên trái. Ở cột bên phải, những gì chúng tôi đã làm là xóa protein cụ thể đó khỏi dòng tế bào, và bạn thấy rằng sự di chuyển của chúng"
4999,此外，当我们寻找红色和绿色的存在时，,"Ngoài ra, khi chúng tôi tìm kiếm sự hiện diện của màu đỏ và màu xanh lá cây,"
4999,现在还不完全是集体性的--它已经被破坏了，它们开始以单个细胞的形式移动。,Hiện tại nó không hoàn toàn là tập thể - nó đã bị gián đoạn và chúng bắt đầu di chuyển nhiều hơn với tư cách là các tế bào đơn lẻ.
5001,在同一个细胞中共同表达红色和绿色，但根据数学模型的预测，敲除这种单个蛋白质后，,"đồng biểu hiện màu đỏ và màu xanh lá cây trong cùng một tế bào, nhưng với việc hạ gục protein đơn lẻ này, như dự đoán của mô hình toán học,"
5003,所以我们从模型中预测了这一点，然后最终得到了验证，但我应该提醒你，,"Vì vậy, chúng tôi đã dự đoán điều này từ mô hình và sau đó cuối cùng đã được xác thực, nhưng tôi phải nhắc bạn rằng"
5004,这个项目的整个想法源于……存在稳定的杂交细胞系，这是一个生物学如何为数学提供信息，以及数学如何为生物学提供信息的绝佳例子。,"Toàn bộ ý tưởng về dự án này xuất phát từ ... việc có một dòng tế bào lai ổn định, đây là một ví dụ tuyệt vời về cách sinh học có thể cung cấp thông tin cho toán học và toán học có thể cung cấp thông tin cho sinh học."
5005,现在，完成体外验证后，我们希望转向一些临床数据。,"Bây giờ, sau khi chúng ta đã hoàn thành việc xác nhận in vitro, chúng ta muốn chuyển sang một số dữ liệu lâm sàng."
5006,因此，这种蛋白质GRHL2的高含量可能导致更集体的迁移。,"Vì vậy, một lượng lớn protein này, GRHL2, có khả năng dẫn đến di cư tập thể nhiều hơn."
5007,所以，我所做的是观察了一组大约1000名肺癌患者，,"Vì vậy, những gì tôi đã làm là xem xét một nhóm khoảng 1000 bệnh nhân ung thư phổi,"
5007,更多的簇，更多的簇会缩短生存期。,"Nhiều cụm hơn, và nhiều cụm hơn sẽ làm giảm thời gian sống sót."
5008,这些患者被分为高蛋白含量和低蛋白含量两组，然后我们观察了他们的 5 年和 10 年生存概率。,"được chia thành lượng protein cao và thấp, và sau đó chúng tôi xem xét xác suất sống sót 5 năm và 10 năm của họ. Như bạn có thể thấy, những bệnh nhân"
5009,这种蛋白质含量高，无进展生存期概率较低，这意味着在更多情况下，疾病实际上已经进展。,"Lượng protein này cao có xác suất sống sót không tiến triển thấp hơn, có nghĩa là bệnh thực sự đã tiến triển trong nhiều trường hợp hơn."
