src_id,src_lang,tgt_lang
879,找到你在员工信息页面输入的第一名员工。,Tìm nhân viên. Xác định nhân viên đầu tiên mà bạn đã nhập thông tin vào trang Employee Information.
879,3. 输入工作小时数。,Nhập số giờ làm việc.
879,在“常规工作时间”一栏，输入员工在既定工资支付期内工作的小时数，例如40。,"Trong cột ""Regular Hours Worked"" (Giờ làm việc thường xuyên), bạn nhập số giờ mà nhân viên này đã làm việc (chẳng hạn như 40) trong kỳ lương."
879,4. 如有必要，添加年假和病假时间。,Thêm thời gian nghỉ phép hoặc ốm vào nếu cần thiết.
879,如果员工休了年假或病假，分别在“假期”或“病假”栏注明时间。,"Nếu nhân viên của bạn đã sử dụng thời gian phép hoặc ốm, hãy ghi chú số giờ tương ứng mà họ đã nghỉ vào cột ""Vacation Hours"" (Giờ nghỉ phép) hoặc ""Sick Hours"" (Giờ nghỉ ốm)."
879,如果员工加班，比如每周工作超过40小时，在“加班时间”一栏输入加班小时数，然后在“加班费”一栏输入加班费。,"trên 40 tiếng trong tuần), hãy nhập số giờ làm thêm vào cột ""Overtime Hours"", sau đó nhập tỉ lệ lương tăng ca (đơn vị đô la) vào cột ""Overtime Rate""."
879,- 加班费一般是员工正常工资的150%，也就是平常工资的1.5倍。,"- Tỉ lệ lương tăng ca thường cao hơn 150 % so với tỉ lệ bình thường của nhân viên (""gấp rưỡi"")."
879,在“其它扣除项”一栏，输入其它非常规扣除金额。,"Trong cột ""Other Deduction"" (Khoản khấu trừ khác), bạn nhập số tiền đô la khấu trừ khác với các khoản khấu trừ thông thường."
879,- 例如，如果员工为购买设备而预支薪水，要在这栏中输入扣款，作为一次性付款。,"- Chẳng hạn, nếu nhân viên đã lấy một khoản khấu trừ để mua thiết bị, bạn cần nhập số tiền vào đây để thanh toán một lần."
879,- 你也可以在“总收入”栏中检查税前金额。,"- Bạn cũng có thể kiểm tra các khoản tiền phải trả trước thuế trong cột ""Gross Pay"" (Tổng thanh toán)."
879,8. 计算其他员工的工资。,Tính tiếp lương cho nhân viên khác.
879,- 一旦工资表制作完成，先把工资表保存好，然后删除工资计算器，再新建一个工资表。,"- Sau khi bạn tính xong một kỳ lương, bạn nên lưu lại trang tính đó trước khi xóa và tạo bảng lương mới."
880,如果需要从一个大的PDF文件里创建单个页面的副本，你不需要使用任何付费的软件。,Nếu muốn tạo bản sao của một trang từ tập tin PDF lớn không nhất thiết phải mua bất kỳ phần mềm đắt đỏ nào.
880,在Windows 10系统、OS X和安卓设备上，你可以在不安装额外软件的情况下提取PDF文档里的页面。在旧版本的Windows系统里，你需要安装一个免费的PDF打印程序。,"Trên Windows 10, OS X và Android, bạn có thể trích xuất trang mà không cần cài đặt thêm công cụ. Đối với những phiên bản Windows cũ hơn thì tuy bạn sẽ cần một công cụ nhỏ gọn để in PDF, nhưng cũng không hề mất phí."
880,Windows 10系统,Trên Windows 10
880,Windows 10系统里包含一个新的“打印到PDF”的功能，允许你在任意应用程序里从打印菜单创建新的PDF文件。,"Windows 10 bao gồm thêm tính năng mới là ""Print to PDF"" (In thành PDF) cho phép bạn tạo tập tin PDF mới từ thực đơn Print trong bất kỳ ứng dụng nào."
880,1. 在PDF阅读器里打开PDF文件。,Mở tập tin PDF trong chương trình đọc PDF bất kỳ.
880,打开你的PDF文件，在默认的Edge浏览器里打开它。,"Sau khi bạn mở, tài liệu PDF sẽ mặc định hiện ra trong trình duyệt Edge."
880,- 如果使用旧版Windows系统，请查阅Windows 8和更早版本部分。,"- Nếu bạn sử dụng phiên bản Windows cũ hơn, hãy xem phần Trên Windows 8 trở về trước."
880,2. 打开打印菜单。,Mở thực đơn Print.
880,在Edge浏览器里，点击“...”按钮，选择“打印”。,"Trên Edge, bạn nhấp vào nút ""..."" và chọn ""Print"" (In)."
880,具体操作取决于你使用的应用程序。一般来说可以点击文件菜单或按下Ctrl+P组合键。,"Quá trình này sẽ khác nhau tùy vào ứng dụng, nhưng nhìn chung bạn có thể thực hiện bằng cách mở trình đơn File (Tập tin) hoặc nhấn tổ hợp phím Ctrl+P."
880,这个功能会创建一个新的PDF文档，而不是直接打印文档。,Tính năng này sẽ tạo tập tin PDF mới thay vì in tài liệu thực.
880,3. 从打印机下拉菜单里选择“Microsoft Print to PDF”选项。,"Chọn ""Microsoft Print to PDF"" trong trình đơn thả xuống Printers (Công cụ in)."
880,4. 从页面下拉菜单里选择“页面范围”。你可以选择你想要拷贝的特定页面。,"Chọn ""Page range"" (Phạm vi trang) trong trình đơn thả xuống Pages (Trang). Điều này sẽ cho phép bạn chỉ định trang mà bạn muốn sao chép."
880,5. 输入你想要拷贝的页面数。,Nhập số thứ tự trang mà bạn muốn sao chép.
880,6. 点击“打印”按钮。,"Nhấp vào nút ""Print""."
880,接着会看到一条通知，告诉你文件已被保存。,Bạn sẽ thấy thông báo rằng tập tin của bạn đã được lưu.
880,保存的文件位于与原始PDF文件相同的文件夹中。,Tập tin sẽ được lưu trong cùng thư mục của tài liệu PDF ban đầu.
880,你会看到在原始文件旁边出现了新建的PDF文件。[1] 研究来源,Bạn sẽ thấy tập tin PDF mới nằm cạnh tài liệu gốc trong thư mục.[1] Nguồn nghiên cứu
880,点击通知或打开文件浏览器，找到正确的文件夹。,Nhấp vào thông báo hoặc mở File Explorer và đi đến thư mục phù hợp.
880,7. 找到单页的PDF文件。,Tìm trang PDF.
880,Windows 8和更早版本,Trên Windows 8 trở về trước
880,1. 访问“CutePDF Writer”网站。,Truy cập website CutePDF Writer.
880,“CutePDF Writer”是一款免费的实用程序，允许用户复制PDF文件里的特定页面，并将它们提取到新的PDF文档中。,CutePDF Writer là một tiện ích miễn phí cho phép bạn sao chép các trang cụ thể từ tập tin PDF thành tài liệu PDF mới.
880,你可以从cutepdf.com/Products/CutePDF/writer.asp下载它。,Bạn có thể CutePDF Writer về tại cutepdf.com/Products/CutePDF/writer.asp.
880,2. 下载“CutePDF Writer”程序和免费的转换器。,Tải CutePDF Writer và công cụ chuyển đổi miễn phí.
880,点击“免费下载”和“免费转换器”连接，下载所需的两个文件。,"Nhấp vào ""Free Download"" (Tải miễn phí) rồi kích tiếp vào liên kết ""Free Converter"" (Công cụ chuyển đổi miễn phí) để tải hai tập tin cần thiết."
880,3. 运行“CuteWriter.exe”程序，安装“CutePDF Writer”程序。,Chạy chương trình CuteWriter.exe và cài đặt CutePDF Writer.
880,4. 运行“converter.exe”程序。,Chạy chương trình converter.exe.
880,这会安装创建新的PDF文件所需的软件。,Phần mềm cần thiết để tạo tập tin PDF mới sẽ được cài đặt.
880,你可以在任意支持PDF文件的程序里打开PDF文件，包括网络浏览器、PDF阅读器（Adobe Reader）等。,Bạn có thể mở tập tin PDF trong bất kỳ chương trình nào hỗ trợ định dạng PDF chẳng hạn như trình duyệt web hoặc Adobe Reader.
880,5. 打开你想要拷贝页面的PDF文件。,Mở tập tin PDF chứa trang mà bạn muốn sao chép.
880,它位于文件菜单里，或者按下Ctrl+P组合键。,"Bạn có thể tìm trong trình đơn File, hoặc nhấn tổ hợp phím Ctrl+P."
880,6. 打开打印菜单。,Mở thực đơn Print.
880,7. 从打印机下拉菜单里选择“CutePDF Writer”。,"Chọn ""CutePDF Writer"" từ trình đơn thả xuống Printer."
880,8. 选择你想要拷贝的页面。,Chọn trang mà bạn muốn sao chép.
880,使用页面或范围文本框，选择你想要从PDF原始文件中提取的页面。,Sử dụng trường dữ liệu Page hoặc Range để chỉ định trang mà bạn muốn sao chép từ tập tin PDF gốc.
880,9. 点击“打印”按钮，保存新的PDF文件。,"Nhấp vào nút ""Print"" và lưu tập tin PDF mới."
880,接着就会将你选中的页面创建为新的PDF文件。,Vậy là tập tin PDF mới với trang mà bạn đã chọn sẽ được tạo.
880,输入新的PDF文件的名字，选择保存路径。,Hãy nhập tên mà bạn muốn sử dụng cho tập tin PDF mới và chọn nơi lưu.
880,点击“打印”按钮后，出现“另存为”窗口。,"Ngay sau khi bạn nhấp ""Print,"" cửa sổ ""Save As"" (Lưu thành) sẽ hiện ra."
880,Mac电脑,Trên Mac
880,OS X系统包括创建PDF文件的功能，允许你复制特定的页面，并创建为新的PDF文件。,OS X bao gồm tính năng tạo tập tin PDF cho phép bạn sao chép trang mà mình muốn thành tài liệu PDF mới.
880,你可以使用多个程序打开PDF文档，包括预览程序、“Adobe Reader”或任意网络浏览器。[2] 研究来源,"Bạn có thể thực hiện trên mọi phần mềm hỗ trợ mở tập tin PDF, bao gồm Preview, Adobe Reader hoặc trình duyệt web bất kỳ.[2] Nguồn nghiên cứu"
880,1. 在任意程序里打开PDF文件。,Mở tài liệu PDF trên phần mềm bất kỳ.
880,它位于文件菜单里，或者按下Command+P组合键。,"Bạn có thể tìm trong trình đơn File, hoặc nhấn tổ hợp phím ⌘ Command+P."
880,2. 打开打印菜单。,Mở thực đơn Print.
880,3. 点击窗口底部的“PDF”下拉菜单，你将看到多个选项。,"Nhấp vào trình đơn ""PDF"" thả xuống nằm cuối cửa sổ. Một số tùy chọn sẽ hiện ra."
880,使用“页面”下拉菜单，选择你想要从PDF原始文件中提取的页面。,"Sử dụng trình đơn thả xuống ""Pages"" để chọn trang mà bạn muốn sao chép thành tập tin PDF mới."
880,4. 选择你想要拷贝的页面。,Chỉ định trang mà bạn muốn sao chép.
880,5. 选择“另存为PDF”。这允许你另存为新的PDF文件。,"Chọn ""Save as PDF"" (Lưu thành tập tin PDF). Điều này sẽ cho phép bạn lưu tập tin thành tài liệu PDF mới."
881,仓鼠的寿命通常只有两到三年。,Hamster sống trung bình từ hai đến ba năm.
881,虽然仓鼠白天也睡觉，但它们会经常醒过来吃东西。[2] 研究来源,"Mặc dù hamster thường ngủ vào ban ngày, nhưng chúng sẽ thường xuyên thức dậy để ăn.[2] Nguồn nghiên cứu"
881,- 如果仓鼠仍然在吃东西，但吃得比平时少，那么接下来的一到两天，你更要密切留意它进食的情况。,"- Nếu chuột hamster ăn ít, nhưng vẫn ăn, hãy theo dõi sát sao việc ăn uống của nó trong một hoặc hai ngày tiếp theo."
881,湿尾症在48小时内可能致命，所以你必须立即采取行动，带小家伙去看兽医。,"Bệnh đuôi ướt có thể gây tử vong trong vòng 48 giờ, do đó bạn cần phải bắt tay vào hành động ngay lập tức và đến gặp bác sĩ thú y."
881,- 脱皮、发红是皮肤感染或者其它的疾病的迹象。,"- Da đỏ, đóng vảy có thể là dấu hiệu của bệnh nhiễm trùng hoặc các bệnh ngoài da khác."
881,随着仓鼠年龄的增加，它们的毛发会变得越来越稀少。这种情况是正常的。,"Khi hamster già đi, lông của chúng sẽ thưa dần. Đây là điều bình thường."
881,3. 检查仓鼠的面部、嘴巴和眼睛。,"Quan sát khuôn mặt, miệng và mắt của hamster."
882,扩展程序只适用于桌面版Chrome浏览器，不适用于移动版浏览器（iPhone和安卓设备）。[1] 研究来源 谷歌Chrome浏览器只支持官方发布的扩展程序，因此只能从官方Chrome网页商店中下载扩展程序。,"Tiện ích mở rộng Chrome chỉ có trên trình duyệt Chrome phiên bản máy tính, không có sẵn trên trình duyệt dành cho thiết bị di động (chẳng hạn như iPhone hoặc Android).[1] Nguồn nghiên cứu Google Chrome chỉ hỗ trợ những tiện ích mở rộng được phê duyệt một cách chính thức và đang có sẵn trên Cửa hàng Chrome trực tuyến (Web Store). [2] Nguồn nghiên cứu"
882,这篇文章将教你如何在谷歌Chrome中添加浏览器内置的应用程序（也就是扩展程序）。,wikiHow hôm nay sẽ hướng dẫn bạn cách thêm ứng dụng cho trình duyệt (còn được gọi là tiện ích mở rộng) vào Google Chrome trên máy tính.
882,//chrome.google.com/webstore/category/extensions 。,//chrome.google.com/webstore/category/extensions.
