src_id,src_lang,tgt_lang
921,- 使用任何溶液去除胶痕前，先在不显眼的地方测试看看效果，从而避免溶液损伤物体表面。,- Hãy thật cẩn thận khi áp dụng phương pháp này. Các thiết bị này có thể để lại vết trên hầu hết các bề mặt.
921,- 用专业除胶剂去除胶痕。喷上除胶剂后等待几分钟，然后再将胶痕刮掉或擦掉。,Lời khuyên
921,警告,- Thử tất cả các dung dịch trên chỗ khuất trước để tránh làm hư hại bề mặt.
921,- 用刀片刮去胶痕时你要特别当心，以免在物体表面留下刮痕，或者将物体损坏。,- Sử dụng sản phẩm Goo Gone để làm bong vết keo. Để cho ngấm vài phút trước khi cạo hoặc lau sạch.
921,你需要准备,Cảnh báo
921,用外用酒精去除胶痕,- Cẩn thận khi cạo vết keo bằng lưỡi dao để không làm trầy xước hoặc hư hại bề mặt.
921,- 黄油刀或者比较钝的刀,Những thứ bạn cần
921,- 外用酒精,Làm sạch vết keo bằng cồn tẩy rửa
921,- 软布,- Dao cắt bơ hoặc lưỡi dao cùn
921,- 洗碗液,- Cồn tẩy rửa
921,- 水,- Giẻ mềm
921,- 小碗,- Nước rửa bát
921,用食用油去除胶痕,- Nước
921,- 椰油或者其它食用油,- Bát nhỏ
921,- 厨房纸巾,Xử lý vết keo bằng dầu ăn
921,- 小苏打,- Dầu dừa hoặc một loại dầu ăn khác
921,- 小碗,- Khăn giấy
921,- 软布或牙刷,- Muối nở
921,- 水,- Bát nhỏ
921,去除顽固的胶痕,- Giẻ mềm hoặc bàn chải đánh răng
921,- 吹风机,- Nước
921,- WD-40,Loại bỏ các vết keo cứng đầu
921,- 除胶产品,- Máy sấy tóc
921,- 高压水枪或喷砂机,- Dầu WD-40
921,,- Sản phẩm tẩy vết keo chuyên dụng
921,,- Máy phun rửa áp lực hoặc máy phun cát nếu cần
922,很多疾病都会造成猫咪腹部肿大。这种症状可能发生得很突然，也可能是慢慢形成的。不论形成时间长短，腹部肿大都可能预示着潜在的严重疾病，因此必须尽快找到病因并及时医治。通过观察猫咪，咨询兽医，考虑各种可能的疾病，你就能更好地得找出病因。,"Phình bụng là một triệu chứng tiềm ẩn của nhiều bệnh lý ở mèo. Hiện tượng này có thể xảy ra nhanh chóng hoặc dần dần theo thời gian. Tuy nhiên, bất kể tình trạng tiến triển nhanh hay chậm, bạn cũng nên xem đây là một bệnh có thể nghiêm trọng và cố gắng chẩn đoán càng sớm càng tốt. Bằng cách quan sát mèo, tham khảo ý kiến của bác sĩ thú y và xem xét các bệnh lý có thể xảy ra, bạn có thể tăng khả năng chẩn đoán chính xác."
922,步骤,Các bước
922,部分 1,Phần 1
922,部分 1 的 2:,Phần 1 của 2:
922,考虑可能的病因,Xem xét các nguyên nhân khả dĩ
922,1. 观察猫是否有营养不良的症状。营养不良的猫通常会肚子肿胀。这种肿胀就像吃肚子被撑大了，鼓出来的感觉。这时猫咪的肚子基本上没什么脂肪或者肌肉。营养不良通常发生在下面这些猫身上：,"1. Tìm các dấu hiệu suy dinnh dưỡng. Mèo bị suy dinh dưỡng thường có bụng phình to, trông như bị đầy hơi hoặc phồng lên. Bụng mèo có vẻ rất ít mỡ hoặc cơ bao xung quanh. Tình trạng suy dinh dưỡng thường xảy ra ở những con mèo:"
922,- 吃饲主在家准备的食物。,- ăn thức ăn nấu ở nhà.
922,- 只吃素食。,- được nuôi bằng thức ăn chay.
922,- 体内缺乏足量的维生素E、铜、锌和钾元素。,"- thiếu vitamin E, đồng, kẽm và kali."
922,- 摄入含大量植物油的食物。,- ăn thức ăn có nhiều dầu thực vật.
922,2. 观察你的猫是否只是太胖。通常说来，一只500g的猫每天需要摄入35卡路里。如果你家的猫摄入的卡路里比这个标准多，它的体重就可能超标。,"2. Quan sát xem có phải chỉ là do mèo thừa cân không. Thông thường, một con mèo cần 30 calo mỗi ngày cho mỗi 450 g trọng lượng. Nếu chú mèo nhà bạn tiêu thụ nhiều hơn mức calo này thì có thể là nó bị béo phì."
922,- 根据猫粮包装袋后面的营养成分信息或者咨询兽医来判断你的猫是否体重超标。[1] 研究来源,- Tham khảo ý kiến bác sĩ thú y và/hoặc thông tin dinh dưỡng trên bao bì thức ăn mèo.[1] Nguồn nghiên cứu
922,- 通过参照猫体重分级评分表判断你的猫是否体重超标。比如这个表： https://m.yao51.com/jiankangtuku/pojhoiz.html,"- Bạn có thể dùng biểu đồ đánh giá tình trạng cơ thể mèo để xác định xem mèo của bạn có thừa cân không, chẳng hạn như biểu đồ ở đây: https://www.wsava.org/sites/default/files/Body%20condition%20score%20chart%20cats.pdf."
922,3. 观察猫是否表现出猫传染性腹膜炎（FIP）的症状。FIP是一种潜在的致命性疾病，开始时症状接近病毒感染。这种病通常发生在猫密集饲养的地区或家庭里。除了腹部肿胀，FIP的常见症状之一还有腹泻。,"3. Nhận biết các dấu hiệu của bệnh viêm phúc mạc ở mèo (FIP). FIP là một căn bệnh có thể gây tử vong ở mèo do nhiễm virus và thường xảy ra ở những khu vực có số lượng mèo đông đúc hoặc ở những nhà nuôi nhiều mèo. Ngoài hiện tượng phình bụng, tiêu chảy cũng là một trong các triệu chứng thường gặp của bệnh FIP."
922,- FIP可以通过血液测试（内容包含测试肝酶水平、胆红素水平和球蛋白水平）来确认。[2] 研究来源,"- Bệnh FIP có thể được chẩn đoán bằng xét nghiệm máu để kiểm tra nồng độ men gan, bilirubin và globulin.[2] Nguồn nghiên cứu"
922,- 湿型FIP还可以通过测试腹水来判定。,- Bệnh FIP thể ướt có thể được chẩn đoán bằng cách xét nghiệm mẫu dịch màng bụng.
922,4. 观察猫是否有细菌、病毒，或寄生虫感染的症状。导致猫腹部肿胀的传染病相当多。虽然大多数病例都很轻微，有的却能导致严重的后果。猫咪可能出现的症状包括：,"4. Tìm các dấu hiệu nhiễm trùng, nhiễm virus hoặc nhiễm ký sinh trùng. Nhiều căn bệnh lây nhiễm có thể gây phình bụng ở mèo. Mặc dù đa phần là các bệnh nhẹ, nhưng một số trường hợp có thể dẫn đến các vấn đề nghiêm trọng. Hãy quan sát các triệu chứng sau:"
922,- 子宫积脓，也就是母猫生殖系统发生感染。患上子宫积脓的猫会有嗜睡、食欲不振或频繁排尿的表现。,"- Viêm tử cung, là tình trạng nhiễm trùng cơ quan sinh sản ở mèo cái. Mèo bị viêm tử cung thường có biểu hiện lờ đờ, chán ăn hoặc thường xuyên đi tiểu."
922,- 肠道蠕虫。肠道内寄生了蠕虫的猫最常见的症状就是猫粪便或肛门周围有类似大米的物体。[3] 研究来源,- Nhiễm giun. Triệu chứng nhiễm giun phổ biến nhất ở mèo là xuất hiện các hạt trông như hạt gạo trong phân mèo hoặc xung quanh hậu môn.[3] Nguồn nghiên cứu
922,5. 识别患癌的迹象或是否有长肿瘤。这可能是猫腹部肿胀最严重的原因了。如果你怀疑癌症或肿瘤引起了猫咪腹胀，赶紧带它去看兽医吧。癌症或肿瘤最常见的症状包括皮肤异常增生或者食欲不振。[4] 研究来源,5. Nhận biết các dấu hiệu ung thư hoặc khối u. Đây có thể là một trong các nguyên nhân nghiêm trọng nhất gây phình bụng ở mèo mà bạn cần phải đem mèo đến bác sĩ thú y ngay lập tức nếu có nghi ngờ. Một số triệu chứng thường gặp nhất của bệnh ung thư là các khối u phát triển bất thường trên da và/hoặc chán ăn.[4] Nguồn nghiên cứu
922,6. 观察猫是否有代谢或消化方面疾病引起的症状。代谢和消化问题（如糖尿病和结肠炎）可能是猫腹部肿胀最常见原因之一。常见症状包括食欲变化，体重变化或精力下降。,"6. Tìm các dấu hiệu có vấn đề về tiêu hoá và trao đổi chất. Các vấn đề về tiêu hoá và trao đổi chất (như tiểu đường và viêm đại tràng) có thể là một trong những nguyên nhân phổ biến nhất gây phình bụng ở mèo. Các dấu hiệu thường gặp là sự thay đổi cảm giác thèm ăn, cân nặng và/hoặc giảm mức năng lượng."
922,- 如果你怀疑你的猫有代谢或消化问题，就请兽医对猫咪的血液进行测试，以确认或排除上述情况。[5] 研究来源,"- Nếu nghi ngờ mèo của mình có vấn đề về tiêu hoá hoặc trao đổi chất, có thể bạn phải đem mèo đến bác sĩ thú y để xét nghiệm máu giúp xác nhận hoặc loại trừ các bệnh trên.[5] Nguồn nghiên cứu"
922,部分 2,Phần 2
922,部分 2 的 2:,Phần 2 của 2:
922,咨询兽医,Tìm sự giúp đỡ của bác sĩ thú y
922,1. 向医生解释猫咪腹胀在时间上的发展进程。让兽医大概知道腹胀是什么时候开始的，发展的速度如何。这些信息对于兽医判断猫咪的病因非常重要。如果你的猫有下列情况，你也要告诉医生：,1. Kể về thời gian mèo bị phình bụng. Cho bác sĩ thú y biết tình trạng phình bụng ở mèo xảy ra khi nào và/hoặc phát triển nhanh hay chậm. Đây là thông tin quan trọng mà bác sĩ cần biết để chẩn đoán bệnh cho mèo. Hãy cho bác sĩ biết:
922,- 你的猫一夜之间突然肚子肿胀，或者几天内肚子逐渐肿胀。,- Mèo của bạn bị phình bụng nhanh chóng chỉ sau một đêm hay trong nhiều ngày.
922,- 几周或几个月里，猫的肚子渐渐肿大。,- Mèo bị phình bụng trong khoảng thời gian nhiều tuần hay nhiều tháng.
922,2. 和兽医讨论猫咪的进食习惯。猫咪的进食习惯与腹部的肿胀可能有一定的联系。这是因为腹部感染或消化系统出现的其它问题会影响猫咪的食欲。如果猫咪有下列情况，务必告诉兽医：,2. Trao đổi với bác sĩ về thói quen ăn uống của mèo. Cảm giác thèm ăn của mèo thường liên quan đến chứng phình bụng. Đó là vì tình trạng viêm nhiễm trong bụng hoặc các vấn đề khác ở hệ tiêu hoá sẽ ảnh hưởng đến việc mèo muốn ăn hoặc có cảm giác thèm ăn không. Hãy cho bác sĩ biết nếu mèo của bạn:
922,- 吃得更少了。,- ăn ít đi.
922,- 吃得更多了 。,- ăn nhiều hơn.
922,- 完全没有食欲。,- hoàn toàn không có hứng thú ăn.
922,- 一吃就吐。,- nôn sau khi ăn.
922,- 最近开始给猫尝试一种新的食物。[6] 研究来源,- vừa chuyển sang ăn thức ăn khác.[6] Nguồn nghiên cứu
922,3. 允许兽医检查猫咪的血液。血液检查对于诊断病因至关重要。如果不检查血液，兽医就得不到有关猫咪免疫系统及其它方面的基本信息。血液检查能够：,"3. Cho mèo xét nghiệm máu. Xét nghiệm máu là biện pháp cần thiết để hỗ trợ chẩn đoán chứng phình bụng ở mèo. Nếu không xét nghiệm máu của mèo, bác sĩ sẽ không có các thông tin cơ bản về hệ miễn dịch của mèo và các thông tin cần thiết khác."
922,- 帮助兽医获得有关猫免疫系统的信息。如果你的猫受了感染， 比如子宫积脓，血液中的白细胞数就会升高。[7] 研究来源,"- Xét nghiệm máu có thể cung cấp thông tin về hệ miễn dịch của mèo. Nếu mèo bị nhiễm trùng, chẳng hạn như viêm tử cung, số lượng bạch cầu trong máu mèo sẽ tăng cao.[7] Nguồn nghiên cứu"
922,4. 请兽医诊断病因。请有医疗委员会认证的内科专家给猫做内窥镜检查和活检。兽医可能需要进行一系列的诊断测试才能找到真正的病因。下列测试的诊断可能对找出猫咪腹部肿胀的原因有帮助：,4. Nhờ bác sĩ thú y thực hiện các xét nghiệm chẩn đoán. Đem mèo đến bác sĩ thú y chuyên về nội khoa để tiến hành kiểm tra nội soi và sinh thiết. Bác sĩ có thể thực hiện các xét nghiệm chẩn đoán để đi đến kết luận chính xác. Một số xét nghiệm chẩn đoán có thể tìm ra nguyên nhân phình bụng bao gồm:
922,- X光测试。X光测试能帮兽医找到癌性肿瘤或被感染的器官。,- Chụp X-quang. Xét nghiệm X-quang có thể giúp bác sĩ xác định được các khối u gây ung thư hoặc các cơ quan bị nhiễm trùng.
922,- 超声波检测。超声波检测结果包含了很多信息，对于排除或确认癌症可能具有帮助。此外，兽医还能通过检测结果知道猫咪腹腔内部或周围是否有积液。,"- Siêu âm. Phương pháp siêu âm có thể cung cấp cho bác sĩ nhiều thông tin và giúp loại trừ hoặc xác nhận chẩn đoán bệnh ung thư. Ngoài ra, phương pháp này cũng cho bác sĩ biết có dịch tích tụ bên trong hoặc xung quanh khoang bụng không."
922,- 活检。如果医生找到猫腹部感染的区域或增生物，下一步可能是做活检。[8] 研究来源,"- Sinh thiết. Nếu xác định được khối u hoặc nhiễm trùng trong bụng mèo, bác sĩ có thể phải lấy mẫu sinh thiết.[8] Nguồn nghiên cứu"
923,接到陌生电话是总是让人感到紧张。如果对方没有留言，你可能根本不确定是否该回电话。不过还好，有一些方法可以识别陌生号码。首先，在Facebook这样的网站上在线查找这些号码。如果这样不起作用，你可以下载一些应用程序来识别陌生号码。处理陌生号码时要小心，因为你要确保阻止垃圾电话和电话推销员打来的电话。,"Nhận được cuộc gọi từ một số lạ có thể khiến bạn bị căng thẳng. Nếu không ai để lại lời nhắn, bạn sẽ phân vân liệu mình có nên gọi lại hay không. May thay, có nhiều cách để nhận diện số lạ. Đầu tiên, hãy tra cứu số điện thoại trực tuyến thông qua các trang web như Facebook. Nếu cách này không hiệu quả, bạn có thể tải những ứng dụng cho điện thoại thông minh của mình để hỗ trợ việc truy tìm danh tính số lạ. Hãy cẩn thận khi xử lý các số lạ, vì bạn cần chắc chắn để chặn những cuộc gọi làm phiền và cuộc gọi tiếp thị."
